MelBin_1,MelBin_2,MelBin_3,MelBin_4,MelBin_5,MelBin_6,MelBin_7,MelBin_8,MelBin_9,MelBin_10,MelBin_11,MelBin_12,MelBin_13,MelBin_14,MelBin_15,MelBin_16,MelBin_17,MelBin_18,MelBin_19,MelBin_20,MelBin_21,MelBin_22,MelBin_23,MelBin_24,MelBin_25,MelBin_26,MelBin_27,MelBin_28,MelBin_29,MelBin_30,MelBin_31,MelBin_32,MelBin_33,MelBin_34,MelBin_35,MelBin_36,MelBin_37,MelBin_38,MelBin_39,MelBin_40,MelBin_41,MelBin_42,MelBin_43,MelBin_44,MelBin_45,MelBin_46,MelBin_47,MelBin_48,MelBin_49,MelBin_50,MelBin_51,MelBin_52,MelBin_53,MelBin_54,MelBin_55,MelBin_56,MelBin_57,MelBin_58,MelBin_59,MelBin_60,MelBin_61,MelBin_62,MelBin_63,MelBin_64,MelBin_65,MelBin_66,MelBin_67,MelBin_68,MelBin_69,MelBin_70,MelBin_71,MelBin_72,MelBin_73,MelBin_74,MelBin_75,MelBin_76,MelBin_77,MelBin_78,MelBin_79,MelBin_80,MelBin_81,MelBin_82,MelBin_83,MelBin_84,MelBin_85,MelBin_86,MelBin_87,MelBin_88,MelBin_89,MelBin_90,MelBin_91,MelBin_92,MelBin_93,MelBin_94,MelBin_95,MelBin_96,MelBin_97,MelBin_98,MelBin_99,MelBin_100,MelBin_101,MelBin_102,MelBin_103,MelBin_104,MelBin_105,MelBin_106,MelBin_107,MelBin_108,MelBin_109,MelBin_110,MelBin_111,MelBin_112,MelBin_113,MelBin_114,MelBin_115,MelBin_116,MelBin_117,MelBin_118,MelBin_119,MelBin_120,MelBin_121,MelBin_122,MelBin_123,MelBin_124,MelBin_125,MelBin_126,MelBin_127,MelBin_128
2.5627869e-05,0.00027649335,0.0005420844,0.0017139196,0.014880358,0.023254955,0.033063658,0.009077406,0.004857153,0.005089044,0.00562758,0.00044630942,1.4300798e-05,2.0525713e-06,2.9286782e-06,1.5598843e-06,0.0003389581,0.0013835643,0.0028969757,0.0060672495,0.0024278373,0.0013814558,0.00014854141,0.0026341907,0.0024503414,0.010559874,0.024429627,0.13797563,0.11302257,0.08809715,0.052584615,0.009295191,0.0008088059,0.00073435664,0.002061483,0.0028473984,0.0006653648,0.0002936007,2.0938971e-06,7.2014145e-06,8.24839e-07,7.206287e-07,2.044553e-06,8.972083e-06,9.263374e-06,0.0001517595,0.0008194667,0.0017964501,0.0020620364,0.0004516531,0.00038553754,0.00138451,0.0008292585,0.00018454825,6.902175e-05,0.0007583527,0.00088139856,0.00016603195,2.3401983e-05,0.00056110555,0.0020758081,0.0022952938,0.0005479344,8.706408e-06,1.4265813e-05,0.00072768074,0.0015334565,0.00048157654,0.0005828685,0.003938507,0.0030214782,0.0030335684,0.008294563,0.0070596486,0.0014708438,0.000668719,0.0008422236,0.00047221768,0.0014930479,0.00040730086,4.8289203e-06,3.963717e-05,0.00013774975,0.0009204147,0.0014848168,0.0026363907,0.0017954148,0.005204055,0.010775771,0.0013886393,0.0006125699,0.0007348501,0.0011522903,0.0042564413,0.00060219486,0.00042948627,0.0013612151,0.0006850923,0.00089114165,0.003163132,0.0004458623,0.0011108515,0.00074862625,0.0005278114,0.00019460917,0.00040138105,0.0005236533,0.0008745839,0.00027687044,0.00012793644,0.00012296083,0.00014441462,0.00021690321,0.00019465193,0.00034141037,0.0006699242,0.0005426914,0.0003706807,0.0005597956,0.00010963567,0.00021736148,0.00034857416,0.00051773695,0.00026974347,0.00025584482,0.00010372321,0.00012698965,4.5923584e-06
7.0045376e-06,7.427867e-05,0.00014550361,0.0066316104,0.017333902,0.017287474,0.017516924,0.026278744,0.019656692,0.013133647,0.005792308,0.000275714,8.074577e-06,7.977318e-06,1.8561368e-05,5.3427484e-06,0.0003693495,0.0010454212,0.0020233337,0.0012025886,0.00014856084,0.0001865,0.0003361127,0.00020174339,0.005983614,0.026039416,0.059690762,0.12882337,0.024902537,0.012229777,0.004415602,0.006309564,0.00075992645,0.0007004142,0.0015610639,0.0027784784,0.0006990898,0.00032723867,1.6238526e-05,9.32112e-07,4.5483733e-07,1.3919087e-06,3.477613e-06,3.2740663e-06,6.2072418e-06,0.00014055919,0.0010274017,0.0024443604,0.0030194996,0.00076014065,0.00021550676,0.0011348124,0.0006304079,0.00017803838,0.00058036495,0.0020178552,0.0014205815,0.00020604626,5.0524566e-05,0.00042734976,0.0008602623,0.0011525959,0.00066622446,3.3433767e-05,1.4195978e-05,0.0008668333,0.0018289944,0.0006138328,0.00087521295,0.0031058523,0.0017304146,0.0015999009,0.000975548,0.0010282572,0.0010109025,0.00043306017,0.0015419358,0.0017804462,0.0032570208,0.00046229537,4.5043485e-06,5.374992e-07,4.932621e-05,0.002100929,0.003703842,0.0037575862,0.003489364,0.0039865095,0.0038048283,0.00015192613,0.0003020015,0.0013333778,0.006347946,0.0048463345,0.00024162813,0.00011450939,0.00013340685,0.00013468375,0.00023752735,0.0011099107,0.0008594475,0.00030953536,0.00073033944,0.0007312345,3.0330837e-05,0.00046743802,0.0005811876,0.00068769715,0.0005959792,0.000110748355,5.0799244e-05,0.00013193846,0.00020233142,0.0002243943,0.0007152269,0.0005377201,0.00046227852,0.00029708122,8.8164066e-05,9.789988e-05,0.00041876198,0.00058709393,0.00062858727,0.00019027911,9.3745875e-05,0.00012937226,0.00018357826,3.1878308e-06
4.163353e-06,0.00017829085,0.00036244717,0.00010393852,0.0053597437,0.011014001,0.017568013,0.029559925,0.013857441,0.00931272,0.0044643907,0.00027250277,2.1417038e-05,8.011967e-06,5.721801e-07,4.0639675e-06,0.00040148429,0.0014755105,0.0030310433,0.005932706,0.0023042175,0.0013629798,0.00028783653,0.0011560882,0.0018668034,0.009743719,0.023095272,0.13164982,0.10951419,0.08545312,0.050936196,0.008485211,0.000944994,0.0002366573,0.00016739713,0.0013581145,0.00049658754,0.00027244294,7.942788e-06,3.2509415e-06,3.5482466e-07,3.1614726e-07,9.354069e-07,1.11598365e-05,1.5438214e-05,0.000246202,0.0017709407,0.004070098,0.0046866173,0.0011450103,0.00021078631,0.0011202821,0.0007944312,0.00019887791,0.0001977371,0.0017169395,0.0016170699,0.0002357191,2.0136991e-05,0.00033268373,0.0011720598,0.0017550952,0.00075650343,2.3398174e-05,1.5500775e-05,0.0009633582,0.0021720247,0.0006995551,0.00023252472,0.0012637718,0.0009205988,0.0047240756,0.010066218,0.006222637,0.001471626,0.00091849925,0.0012788924,0.0066916104,0.0034993507,0.00012752447,2.1017245e-06,8.455098e-06,4.6520523e-05,0.0013819988,0.002301881,0.0046583726,0.003077696,0.0009765521,0.0012430174,0.00028177726,0.00095189264,0.0016002641,0.0010347647,0.0008681394,0.000115690375,0.0003755615,0.00084878056,0.00012846504,0.000552325,0.0013534914,0.0001470618,0.00076503394,0.0006532539,0.00037956814,7.861945e-05,0.00012504745,0.00053324667,0.0017148805,0.0006845622,0.0001082917,3.775808e-06,8.503418e-05,0.0002927096,0.00021492912,0.0007889169,0.00070471375,0.00056863297,0.00046749078,8.4516076e-05,3.7852806e-05,0.00060018094,0.00043193504,0.00020950817,0.0002851244,0.00016569979,6.574866e-05,6.1826206e-05,7.387852e-06
7.390974e-06,0.00010010692,0.00019823584,0.006636101,0.025411118,0.031443924,0.038747087,0.01966017,0.009727794,0.008106605,0.006627782,0.00051050464,3.2567674e-05,1.2292618e-05,4.863292e-06,2.5606863e-05,0.00060947705,0.0014638675,0.0026990557,0.0012417127,0.0002618102,0.00043982017,0.00080896594,0.0011827138,0.008035113,0.02088734,0.042357136,0.031853314,0.008250391,0.017312666,0.03746322,0.010924107,0.0014471438,0.0016726224,0.003794341,0.0032550995,0.000733136,0.0003150778,5.559914e-07,2.9926623e-06,9.004428e-07,1.3579092e-06,2.8302763e-06,1.6945318e-05,2.1459957e-05,0.0005441175,0.0029437996,0.0063413293,0.007096175,0.0021681767,0.00068634184,0.001730043,0.0013693469,0.0003352922,0.00064990367,0.0029231147,0.0026188598,0.00046458078,1.1454798e-05,0.00034446453,0.0014232085,0.0018681345,0.00067737803,4.3734995e-05,1.8802932e-05,0.0011503404,0.002904289,0.0013638942,0.0002456037,0.00093976705,0.0006974781,0.0015823934,0.00089413545,0.0004125829,0.0015312984,0.0025949862,0.002719589,0.0048320293,0.0028140738,0.00025216487,5.940495e-06,1.1105417e-05,6.0322876e-05,0.0009149117,0.0013713967,0.0035336192,0.0018780576,0.0009876135,0.0010373588,0.00032957087,0.0002640219,0.0010718434,0.0009421978,0.0014192024,0.00033597773,0.00081703544,0.0024141904,0.00019881902,0.0001127877,0.00042165618,0.00046745315,0.00022709441,0.00054414023,0.0018608414,0.0002587377,0.00010887346,0.00020689715,0.0008053045,0.0005474709,9.094927e-05,7.492888e-06,0.00036541093,0.0004239796,0.00023647804,0.00072387565,0.0021763523,0.0005358641,0.00061635656,0.00030560658,7.478569e-05,0.0003970017,0.0007433078,0.00057905965,0.00028777547,0.0004264778,2.3870842e-05,2.6609274e-05,7.012386e-06
4.348842e-06,0.00017213142,0.00034958217,0.0007563874,0.0065544113,0.009164527,0.012247387,0.020643884,0.023165865,0.016410662,0.008674095,0.00028858954,7.8039164e-05,4.6704965e-05,1.5756847e-05,1.3507156e-05,0.0004282465,0.001610049,0.0033223552,0.0075102965,0.0034983836,0.0021762908,0.0005942801,0.0005829168,0.0047225556,0.019451333,0.044193637,0.10959026,0.054999206,0.041391153,0.027065245,0.007669597,0.0014909601,0.0024532601,0.0054723015,0.0038250093,0.0006845594,0.00024260319,3.3735769e-06,1.4139441e-06,7.361417e-07,2.6843438e-06,6.9428297e-06,1.6165406e-05,3.961624e-05,0.00092438795,0.004318513,0.008602695,0.00848469,0.0020500387,0.00055088714,0.0017918152,0.0014141194,0.00029543575,0.0011052663,0.0041155703,0.0026966964,0.00028221018,2.2232314e-05,0.00010501325,0.000183545,5.5055545e-05,6.035786e-05,1.2028158e-05,1.0219238e-05,0.00081040815,0.0021811277,0.00083699933,4.5627712e-05,0.00019716406,0.000194082,0.0033966214,0.008320968,0.0042189076,0.00082286145,0.0010187179,0.00091171253,0.00068930205,0.00016771209,3.4332836e-05,5.0585304e-06,1.5318647e-05,4.3251333e-05,0.001398825,0.0040764324,0.005649183,0.003589612,0.0006514486,0.00030096347,0.00048868154,0.0002441728,0.00087193184,0.0043898625,0.0011845292,0.00012541356,0.00073723536,0.001478696,9.029841e-05,0.0004246834,0.0014755462,0.00036859344,0.00052129314,0.0008818192,0.001015367,0.0003802129,0.00010108123,9.689731e-05,9.4302995e-05,0.00030264084,6.331024e-05,3.7734295e-05,0.00020605607,0.00035890352,0.0004904348,0.0016270506,0.0005016557,0.00015174282,0.0007444508,0.0006727902,4.3663054e-05,0.0008955839,0.0014225206,0.0005386901,0.0005452228,0.00024289441,7.914699e-05,7.705336e-05,8.895897e-06
1.3469715e-07,9.897476e-05,0.00020347604,0.0049248403,0.010996841,0.0118521135,0.013020481,0.014819845,0.013041617,0.010789719,0.008437568,0.0008261994,6.533388e-05,2.5572643e-05,4.2010065e-06,2.4362919e-06,0.00050783105,0.0014533134,0.0028207365,0.0014921383,0.00036697162,0.0005370997,0.00091058045,0.0008684208,0.0012626506,0.011389874,0.028546955,0.09627117,0.04800936,0.036287915,0.024150312,0.005175606,0.0010334445,0.0010220078,0.0017575853,0.0008915865,0.00021235102,9.629268e-05,5.168115e-06,3.095166e-06,3.576515e-06,6.5991535e-06,1.2861672e-05,2.1624297e-05,2.298044e-05,0.0005860713,0.004182039,0.0091977455,0.009593306,0.0022706136,0.0005512756,0.0019239399,0.001642322,0.00037206826,0.00040414563,0.0025514234,0.0024803868,0.00042358937,1.1989221e-05,8.3415296e-05,9.402564e-05,4.4524597e-05,7.078099e-05,1.3481078e-05,1.237062e-05,0.00068715645,0.0021423143,0.00095680385,6.442442e-05,0.0002936519,0.00047773568,0.0018270217,0.0017506157,0.00073098304,0.0011344167,0.0016104593,0.0008059612,0.0024062854,0.0019381682,0.00013846594,1.4359317e-05,4.9101698e-05,0.00022471246,0.0015835158,0.003198678,0.0030773063,0.0012365513,0.0004254773,0.0012000139,0.0011164547,0.00010033674,0.0019385435,0.010375132,0.002899156,0.00015863603,0.00056213624,0.0014228817,0.00020619194,0.00096618664,0.004046116,0.0010348088,0.0007802757,0.0005564044,0.00067617925,0.00060631684,0.00014565117,0.00014920824,0.0002266566,0.00013566502,2.4675506e-05,1.2290928e-05,0.0001675377,0.00018656043,0.0005612397,0.0026959323,0.0007128649,0.00020948802,0.00054673234,0.00028807778,9.934428e-05,0.0004941527,0.0007188308,0.000408452,0.00051029143,0.00012661479,4.610065e-05,5.7650625e-05,6.8846557e-06
6.1978835e-06,0.00014868626,0.00029942062,0.0019316054,0.010898528,0.019529838,0.029586822,0.04614249,0.027842337,0.02024745,0.012103378,0.0012913301,4.2309406e-05,6.3238745e-06,8.122716e-06,1.2022938e-06,0.0004726972,0.001799053,0.0037201021,0.0075492505,0.0031376428,0.0020577698,0.00086868973,0.0003375572,0.0047932095,0.011439752,0.022483533,0.05001687,0.05227182,0.048780903,0.04517496,0.008167658,0.0012994146,0.001035833,0.0017495207,0.00088269514,0.00025597712,0.00013206898,1.6068643e-05,2.1387586e-06,1.3109807e-06,1.9840484e-06,3.6086751e-06,4.8619927e-06,3.0340545e-05,0.0014718198,0.006426317,0.012540698,0.0122880945,0.0028487057,0.00044233951,0.0024600879,0.0022296999,0.00047007023,0.00032906205,0.002243589,0.0024035452,0.0005223906,5.1163724e-06,8.1910155e-05,0.00052209804,0.0009127165,0.00036202648,2.0901292e-05,6.829536e-05,0.0017226103,0.0033597709,0.0013289405,0.00020549052,0.00049061957,0.00030652527,0.0025289187,0.005314084,0.003341064,0.0009166903,0.0003014675,0.0014472024,0.011729209,0.006246841,0.00038554452,1.8715156e-05,3.0562052e-05,8.003857e-05,0.0023590329,0.0051878695,0.0032263817,0.0017417903,0.00031778964,0.0006141212,0.0006968544,2.2584594e-05,0.001226348,0.008546746,0.005178325,0.00032589436,0.00063373527,0.0022452562,0.00042193616,0.00052139896,0.0008968857,0.00017440671,0.00026862253,0.0006919639,0.0015621642,0.0004641954,0.00031923302,8.156904e-05,0.00019833558,6.727873e-05,4.0287137e-05,7.2524046e-05,0.00021424203,0.00022465986,0.00023114738,0.00086425734,0.00042148246,0.00020131655,0.00047226966,0.00050489185,1.1082315e-05,0.00020148803,0.00042326492,0.00028536623,0.00037990566,6.843912e-05,1.7228349e-05,1.7158762e-05,2.8470802e-06
5.0874587e-06,0.00012564276,0.00025317253,0.0026232337,0.011613983,0.012181839,0.013003272,0.0022445864,0.0149985785,0.012481625,0.009518114,0.0005014534,9.5864394e-05,5.1608233e-05,1.1553085e-05,1.2591474e-05,0.00073432364,0.0019066058,0.0036013196,0.0029311082,0.00063350564,0.0005725366,0.0006890181,0.0010142085,0.00079776975,0.000585964,0.0002940574,0.0023685917,0.00899047,0.012838581,0.01950018,0.0059682634,0.0022178523,0.004462541,0.0096387975,0.0062750387,0.001049628,0.00034334912,1.3922371e-06,1.5144652e-06,1.589729e-06,2.186664e-06,3.4370312e-06,5.751584e-05,4.0153096e-05,0.0008841616,0.0052806274,0.011281375,0.01168537,0.002435786,0.00050300866,0.003245014,0.0026176071,0.0008437074,0.0010291364,0.0042886813,0.0031359827,0.00036195453,1.8166698e-05,0.000119015844,0.000934736,0.0018739598,0.00065691496,2.4127377e-05,6.2464045e-05,0.0006098647,0.0023540126,0.0014574527,0.00012489836,0.0002604118,0.0005412706,0.0031111308,0.006661341,0.0024749264,0.00058186764,0.0009895496,0.0018206629,0.014292022,0.0078006126,0.0003297041,4.9789874e-06,2.8877887e-05,0.00013759408,0.0027882091,0.006681423,0.0045820395,0.0033059462,0.000803568,0.00021148984,0.00022099479,4.0141767e-05,0.00036392413,0.0013649182,0.0011661957,0.00023082936,0.0005880558,0.0017193895,0.00024830044,0.00063086976,0.0020869486,0.0001350048,0.0004564047,0.00084538106,0.0016400672,0.0004416357,0.0002136015,0.00022831911,0.0005072904,0.00014911231,3.6901474e-05,4.686064e-05,0.00010691035,0.00028977494,0.00020533589,0.0005224794,0.00047469023,0.00016898442,0.00021240255,0.00025794422,9.699517e-06,0.00017552965,0.00014074029,0.00019887107,0.00018278447,2.6685508e-05,6.9902385e-06,1.3446216e-05,2.4157703e-06
5.134332e-07,8.130634e-05,0.00016673248,0.0036966808,0.01090205,0.00985534,0.008827111,0.0025603776,0.01162925,0.010084284,0.008311182,0.0007978612,5.1348205e-05,1.6240694e-05,3.1223593e-08,1.3398172e-05,0.0006152863,0.002221229,0.0045473822,0.007637822,0.0019477009,0.0010853993,0.00027765712,0.0002993522,0.0022677688,0.003550818,0.0056418097,0.00059954124,0.009027827,0.014372786,0.023525536,0.00571747,0.003343863,0.005976915,0.011753955,0.008012183,0.0013702381,0.00046322984,1.11742875e-05,5.664718e-06,3.1850234e-06,5.7624684e-06,1.179939e-05,4.802432e-05,2.3687746e-05,0.0007817098,0.00441725,0.009120368,0.008855772,0.0016056141,0.00067464844,0.0034030888,0.0022749288,0.00061735214,0.001361229,0.0050403876,0.0038295593,0.0005908326,1.1874689e-05,3.311812e-05,0.00010822923,0.0008784137,0.0006183875,2.9677369e-05,2.6080219e-05,0.0008806561,0.0019297338,0.0007716606,5.0956878e-05,0.00021871398,0.00023225216,0.0007739169,0.0016088331,0.0031447995,0.00064939726,0.00035354853,0.0020214205,0.011541525,0.008280677,0.00051153527,4.05831e-06,1.4846082e-05,0.00022029981,0.002739711,0.0046156077,0.0025733877,0.0019852077,0.0006742689,0.0013416314,0.00055100815,8.5292515e-05,0.0030782004,0.012970919,0.0041608606,0.00064875884,0.00028449585,0.0022074503,0.0010779657,0.00056052994,0.0013128729,0.00045042986,0.00034786997,0.00081332814,0.00052185415,0.00023492314,0.00014829997,0.00033005446,0.0011464704,0.00018589053,2.9626412e-05,2.665395e-06,0.00036402178,0.0004507834,0.0003588466,0.00081912574,0.000947705,0.00033062056,0.0008295552,0.00050680124,5.1874307e-05,0.00040710773,0.0003902171,0.00021541925,0.00015104526,1.2460559e-05,6.206981e-05,6.2363455e-05,7.782627e-07
5.366816e-06,0.00012404559,0.00024959532,0.0007151285,0.006973529,0.015474436,0.025320843,0.04269567,0.017577989,0.011649325,0.0054183565,0.00061170664,6.059424e-05,2.8247245e-05,8.507694e-06,1.1099568e-05,0.00083059934,0.0022584435,0.0043231435,0.0040313904,0.00041006503,0.00017710027,0.000116391006,0.0007163579,0.0012411248,0.0007809548,1.6616186e-05,0.013651703,0.035765465,0.03700567,0.038416483,0.006885472,0.0016145501,0.0019108406,0.0034760467,0.0018856041,0.00043565276,0.00019449454,1.2838975e-05,1.0522433e-06,8.642862e-07,1.859902e-06,4.002931e-06,5.3518747e-06,1.0864807e-05,0.0008095565,0.003559016,0.0068780067,0.0065559773,0.0016726692,0.00080951315,0.003412035,0.0030420595,0.000806272,0.00035869254,0.0015378831,0.0015489856,0.00027983013,5.9059457e-06,0.00016507787,0.0010411008,0.002000711,0.00075788784,2.8515704e-05,6.9976545e-06,0.00053228176,0.0014191633,0.0005573361,9.676705e-05,0.00046329637,0.00046006902,0.0013251323,0.0041401456,0.0018741285,0.0010087822,0.00067685737,0.0011509577,0.004560101,0.002436201,0.00012820224,8.364695e-06,2.3989958e-05,0.00014107887,0.0014288331,0.0028979413,0.0015385451,0.0023038727,0.0019989507,0.00040825005,0.0006841114,0.00011404006,0.0005929,0.009298869,0.0054665916,0.0009119856,8.589307e-05,0.00033638751,0.00042601302,9.6334545e-05,0.0012022265,0.00059481617,0.00022631254,0.0005126189,0.0004177091,9.610859e-05,6.647751e-05,0.00018722654,0.0006825183,0.00012891651,2.3055934e-05,1.2245667e-05,0.00023450273,0.00047548622,0.00074139726,0.0019922666,0.0015057666,0.00027806242,0.00066716434,0.00045378337,2.7966276e-05,0.00037394962,0.00038828026,0.00011516956,5.7368652e-05,1.0479137e-05,8.535379e-05,8.800705e-05,2.4645703e-07
1.3711119e-06,4.6220877e-05,9.3657975e-05,0.0041553793,0.012462517,0.013363732,0.014594446,0.004139147,0.0022127521,0.0023492968,0.0026331355,0.00044089367,1.7544007e-05,2.9211094e-06,3.9231568e-07,1.1768226e-05,0.0006599234,0.0021877775,0.0043998626,0.007226189,0.0018402293,0.00099283,0.0001791876,0.0004658641,0.0023254408,0.0030466747,0.0042019016,0.00028976653,0.012878191,0.017834522,0.025950106,0.006478086,0.0013220216,0.0013981691,0.0024936118,0.001014263,0.00038210227,0.00021794478,2.5622283e-05,6.3870425e-07,7.3545556e-07,7.0932526e-07,6.38566e-07,3.8059027e-06,6.9270527e-06,0.00022048883,0.001213383,0.0025093781,0.0025173381,0.00077374803,0.000848337,0.0032404158,0.0030161336,0.0007887786,0.00016241825,0.0009029347,0.0010695118,0.00018060124,3.4631747e-05,0.0002658721,0.00091683085,0.0010779465,0.00030297594,2.6145985e-05,1.1981033e-05,0.0006166423,0.0016050598,0.0006702139,0.00012911667,0.00071209867,0.0006271745,0.00022394651,0.0014245611,0.002059062,0.0006551813,0.0009936374,0.0010866878,0.0004073698,0.0005862538,9.6509866e-05,5.3347567e-06,9.572998e-06,8.88615e-05,0.00036948995,0.00042715765,0.00031833458,0.0021943264,0.0065629994,0.0033989167,0.00058682094,3.3278524e-05,0.0013147714,0.003875956,0.0013569273,0.0004543214,0.00032489054,0.0023291516,0.001120405,4.184701e-05,0.00059908995,0.0006098334,0.00012920817,0.0006856554,0.00019364164,9.492933e-05,0.00016064412,0.00023437028,0.00054544065,0.00017483578,0.000118477794,0.000101478574,0.00014298598,0.00031318812,0.00080736144,0.0018791694,0.0014132208,0.00045186531,0.000824654,0.00084416266,3.510381e-05,0.00035250495,0.00070057757,0.00018892292,0.000163614,7.929222e-05,0.00016635792,0.00014069048,1.1228514e-06
2.0603388e-06,9.902755e-05,0.00020157592,2.751304e-06,0.002971132,0.0031763753,0.0034481557,0.0007074,0.00469,0.003355121,0.0017476443,5.751465e-05,4.5770958e-06,5.309523e-06,8.5279835e-06,7.0913825e-06,0.00068136747,0.0019725622,0.003840341,0.0033081241,0.00023606679,0.00017552603,0.00033333813,0.0002808462,0.00093108934,0.0029888796,0.0064531676,0.0047239214,0.0023368723,0.006643482,0.0149511555,0.0042494345,0.0032612712,0.006284833,0.012591867,0.00827585,0.0014013887,0.00046632026,5.2192663e-06,2.8672382e-06,6.083497e-07,2.7879136e-07,1.3688047e-07,1.0910576e-07,1.139858e-05,0.00010209922,0.00022557504,0.00032952713,0.00032410288,0.00028927933,0.0012172717,0.003871856,0.0030381333,0.0008294501,0.0009199008,0.0023417,0.0013605499,0.0001240823,5.7340512e-06,3.0609055e-05,5.3568423e-05,3.4689034e-05,8.921374e-06,2.9757414e-06,9.328155e-06,0.00067715294,0.0018361873,0.00080820266,0.0004539395,0.0014966163,0.0007656187,0.0002311363,0.0012324093,0.000981592,0.00070163846,0.00072790304,0.00024903237,0.00061039615,0.0005739351,7.810158e-05,8.787579e-06,4.0027648e-05,0.00015034861,0.00014537114,0.00026333964,0.0009037287,0.0008462144,0.0014145294,0.0010912591,0.0003194074,1.5194332e-05,0.00039238276,0.00029432194,0.0006465304,0.00083068636,0.00011960777,0.0008889371,0.00078713225,0.00011264957,0.0008359199,0.0002824047,6.473289e-05,0.0012001386,0.000790672,0.00019830723,0.00017338658,0.00023672624,0.00051958166,0.00021963831,0.000161956,0.00018113713,0.00013082722,0.00018656712,0.0004179549,0.0011486885,0.0008862194,0.00015602351,0.0009253029,0.00067785016,5.402801e-05,0.00013812254,0.0002978583,0.00041429757,0.00020304856,0.00010635417,5.1383508e-05,5.7368856e-05,1.2539965e-06
2.8302395e-06,6.397075e-05,0.00012865194,0.0035458342,0.012203946,0.016912408,0.022501718,0.021133408,0.0037625227,0.0019808668,0.00029279292,5.256608e-06,3.5322948e-06,2.5381332e-06,1.4040941e-06,8.0596493e-07,0.0006124372,0.0021113737,0.004281403,0.007851878,0.0028192194,0.0017528511,0.0006175664,0.0007391338,0.0010494089,0.004427617,0.010166884,0.054858062,0.053244747,0.04491225,0.033049744,0.0048608407,0.0025816036,0.005902099,0.012968056,0.010999402,0.0020031717,0.00072104146,4.264696e-06,5.398629e-07,1.885663e-06,1.5223675e-06,4.550624e-07,1.118425e-06,3.0655117e-06,6.125984e-05,0.00015579078,0.00023328827,0.00019943535,0.00018887834,0.0009661666,0.0039564054,0.0033382482,0.0008631681,0.0004266316,0.0010079542,0.0006968668,0.00011938872,1.650111e-05,8.584853e-05,0.00017300714,0.00015166585,5.4221488e-05,3.5133028e-06,1.1054294e-05,0.00053727656,0.0012762903,0.0006748808,0.00040068052,0.001432401,0.00077576237,0.0003996383,0.0018221777,0.0019169179,0.0016258768,0.0013205492,0.0001855294,0.0021806962,0.0023388623,0.00017084918,5.588512e-06,8.080979e-05,0.00037257985,0.00083185727,0.0016497194,0.00067030237,0.0014581034,0.0018810033,0.00073953945,0.00042195205,2.74785e-05,5.9615835e-05,0.00019030293,0.0008840128,0.00022515128,9.146779e-05,0.00021132453,0.00020643235,0.00049623754,0.0014365244,0.00023992122,0.00043814816,0.0017829407,0.00046410484,0.00020583197,0.00038776684,0.00015435972,0.0003779949,0.00024004151,0.00021239945,0.00035469298,0.0002186644,0.00014869629,0.0008401427,0.0016534609,0.000513044,6.9544476e-05,0.00069946,0.0011310063,2.8122233e-05,6.89559e-05,0.0001399603,0.00011661809,0.00022179824,6.39422e-05,1.1900782e-05,1.2534083e-05,2.572744e-06
1.4133909e-06,8.706677e-05,0.00017764438,0.0005944908,0.0043103546,0.0074505317,0.011112439,0.005755802,0.0004949083,0.0005322867,0.00071816257,8.376296e-05,9.523119e-06,7.5470034e-06,8.141818e-06,5.206938e-06,0.0007238041,0.0020532196,0.003975897,0.0035126726,0.000722445,0.0006262367,0.0007305693,0.0002888234,0.004827804,0.014648356,0.031053688,0.028962225,0.0024710414,0.006130196,0.016474474,0.0051513244,0.0014703886,0.0023114162,0.004671672,0.0040657115,0.00090074237,0.00038728255,1.50733895e-05,6.9500834e-07,7.395503e-07,7.3892386e-07,7.342848e-07,2.6467615e-06,5.926904e-06,0.00019717745,0.00091972476,0.0018176339,0.0017712754,0.00052985863,0.0008081404,0.0042788303,0.003878608,0.0009558817,7.040827e-05,5.2679326e-05,0.00017462893,6.4989326e-05,9.310439e-06,0.00012681856,0.0006925262,0.00097129145,0.00027641832,2.09304e-05,2.5094909e-05,0.0004972976,0.0011423136,0.0005718991,0.00018544903,0.001105576,0.0007774354,0.00032952937,0.0011511081,0.0004776041,0.00043610774,0.0005598232,0.0007331474,0.0050564012,0.003837474,0.00025236435,4.6757023e-06,3.3179396e-05,0.00011974706,0.00028926003,0.0010046861,0.00020269195,0.00019706714,0.0013672037,0.0013649766,0.00040911464,5.6414137e-05,0.00038422568,0.0004041685,0.0009645344,0.0004412745,5.507617e-05,0.00030085107,0.0005105867,0.0005220432,0.0021832641,0.0008330621,0.00010207363,0.00086928473,0.0006797452,0.0001538155,0.00024404257,0.0002291051,0.00037953226,0.00024432555,0.00023045042,0.0002395308,0.00013857383,0.00019904358,0.00070784584,0.001375968,0.0003444042,9.927533e-05,0.00013429919,0.00019847379,3.181498e-05,0.00013059049,0.0001688648,5.8642054e-05,0.0001742051,8.229686e-05,2.1438375e-07,4.7741473e-06,6.5427853e-06
